"timestamp","label","/INPUTS","ga.bladeLength[0]","ga.panelEff[0]","ga.panelRating[0]","ga.proteinRatedSpeed[0]","ga.pumpEff[0]","ga.ratedFlow[0]","ga.ratedHead[0]","ga.referenceArea[0]","ga.runSpeed[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-3.0<0 )[0]","Constraint ( ga.totalFlowProtein-60000>0 )[0]","Constraint ( ga.totalFlowProtein-66000<0 )[0]","Constraint ( ga.totalInitialInvestment-400000.0<=0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.totalFlowProtein","ga.totalInitialInvestment","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1405992764.179,"","",0.57196416692954632,0.25,432.06965858343278,1499.8941510264972,0.71725481172774375,1988.974159465502,20.0,0.37227396448834227,849.24912360383451,0.06142022831028271,0.0,0.0,"",-2.5833333333333335,-319.98361690227466,-5680.016383097725,45715.151515151607,-5013089.0307900319,"1349",0.4166666666666667,60319.983616902275,445715.15151515161,5013089.0307900319,"","","","",""
1405992764.214,"","",0.59235434672187259,0.25,432.75531535838951,1500.0,0.72682565281375666,1990.1037052394245,20.000173954757155,0.37135336786926143,884.41463009396216,0.052398810415354546,0.00024786317155189863,0.0,"",-2.5833333333333335,-2808.32633290402,-3191.67366709598,48715.448950957449,-5031495.0155132525,"1350",0.4166666666666667,62808.32633290402,448715.44895095745,5031495.0155132525,"","","","",""
1405992764.25,"","",0.59860475285176928,0.24998764125114054,433.06841564627365,1500.0,0.72878858382666434,1995.7213782908057,20.000204027722155,0.42636988506089479,844.26794232181669,0.013405452517702088,0.00029038135787828878,0.0010950978551313995,"",-2.5833333333333335,-315.3343118398625,-5684.6656881601375,48720.427913129155,-5074137.3798282854,"1351",0.4166666666666667,60315.33431183986,448720.42791312916,5074137.3798282854,"","","","",""
1405992764.287,"","",0.48215019415654847,0.25,434.48595040434486,1500.0,0.72975956115315244,1986.0953605540296,20.0,0.38642243942969384,843.4580356584213,0.0,0.0,0.0,"",-2.5833333333333335,96.20798622809525,-6096.207986228095,45715.151515151607,-5088493.2122683963,"1352",0.4166666666666667,59903.792013771905,445715.15151515161,5088493.2122683963,"","","","",""
1405992764.326,"","",0.67765577664470533,0.25,432.95429700267948,1499.9281460064662,0.72978429863113881,1998.1417864262021,20.0,0.41772276451399665,843.20363084877567,0.0,0.0,0.0,"",-2.5833333333333335,-273.80278707620164,-5726.197212923798,45715.151515151607,-5083560.2530810405,"1353",0.4166666666666667,60273.8027870762,445715.15151515161,5083560.2530810405,"","","","",""
1405992764.36,"","",0.5790627360903946,0.25,435.95584721396813,1500.0,0.71960752086037205,1998.7338067530104,20.0,0.41538166776326668,861.53060628586331,0.0,0.0046013076982376333,0.0011711627382204881,"",-2.5833333333333335,-1571.5338207019959,-4428.466179298004,48725.943316711462,-5007418.008253159,"1354",0.4166666666666667,61571.533820701996,448725.94331671146,5007418.008253159,"","","","",""
1405992764.396,"","",0.58751403845315409,0.25,431.76314522448268,1499.9774248189151,0.72977472266344334,1987.76684888041,20.000362227975351,0.4087293229809818,847.47143450760723,0.080685825026591829,0.0,0.0,"",-2.5833333333333335,-305.834773531722,-5694.165226468278,45715.151515151607,-5083274.319205557,"1355",0.4166666666666667,60305.83477353172,445715.15151515161,5083274.319205557,"","","","",""
1405992764.435,"","",0.71615303501387917,0.24999561197490466,433.58822166651311,1499.8389432042493,0.72978687513409035,1993.6692524853379,20.0,0.41035733580535522,839.95820084509865,0.073942219998343717,0.0,0.00032672972944425283,"",-2.5833333333333335,75.83411198716203,-6075.834111987162,45716.621798934124,-5087913.86168327,"1356",0.4166666666666667,59924.16588801284,445716.62179893412,5087913.86168327,"","","","",""
1405992764.469,"","",0.67165030870497944,0.24999648084643888,433.33171886912925,1500.0,0.72788714061209037,1992.2906336424396,20.000333833105067,0.41367049902285896,840.08839576882247,0.0,0.004798882514243985,0.0,"",-2.5833333333333335,94.04657409842184,-6094.046574098422,48720.910174168705,-5074430.3779356228,"1357",0.4166666666666667,59905.95342590158,448720.9101741687,5074430.3779356228,"","","","",""
1405992764.503,"","",0.61711028262435774,0.24998881565530998,432.57533440626639,1499.8564625715512,0.7300166355088954,1996.8575747525599,20.0,0.41386592998485733,838.79265891669093,0.021008488984762153,0.0036002777838746169,6.7145446966065947e-05,"",-2.5833333333333335,74.95277418300975,-6074.95277418301,48727.259982006508,-5086070.2636970915,"1358",0.4166666666666667,59925.04722581699,448727.25998200651,5086070.2636970915,"","","","",""
1405992764.538,"","",0.57357406535965527,0.24999539572448487,432.47670422330185,1500.0,0.72985494399945761,1989.0778987614192,20.0,0.4104565871405611,848.97212428063995,0.0,0.00070149337511082877,0.0,"",-2.5833333333333335,-446.1599942120374,-5553.840005787963,48715.993307201716,-5078995.0053860676,"1359",0.4166666666666667,60446.15999421204,448715.99330720172,5078995.0053860676,"","","","",""
1405992764.573,"","",0.57870412386506986,0.25,432.37000419115788,1499.969433211746,0.72743009809051351,1988.0813174072036,20.0,0.40614468387185843,840.80241366588825,0.015945857335793789,0.0,0.0012241808334234605,"",-2.5833333333333335,163.24174268452043,-6163.24174268452,45720.660328902013,-5075881.4210919077,"1360",0.4166666666666667,59836.75825731548,445720.66032890201,5075881.4210919077,"","","","",""
1405992764.607,"","",0.0,0.25,450.0,1500.0,0.75822979376957222,2000.0,20.0,0.49465943455081085,800.0,0.0,0.0,0.0,"",-2.5833333333333335,2618.6318732073414,-8618.631873207341,58418.558711459045,-5248806.9478352042,"1361",0.4166666666666667,57381.36812679266,458418.55871145905,5248806.9478352042,"","","","",""
1405992764.645,"","",0.59163059429665754,0.24998413918315507,431.92422837120762,1499.8062954395971,0.72708377234346921,1989.0260121133856,20.000817251284403,0.4065334373970303,848.75780533666341,0.1071680802906485,0.0,0.0,"",-2.5833333333333335,-424.9458533231955,-5575.0541466768045,45715.151515151607,-5066868.4678729502,"1362",0.4166666666666667,60424.945853323195,445715.15151515161,5066868.4678729502,"","","","",""
1405992764.679,"","",0.52950535944662458,0.25,441.39855277883584,1500.0,0.72786527230397613,1986.5280200083289,20.000826585590364,0.36407006920411933,871.22536600630303,0.0,0.0019420914615437823,0.0013160210557163765,"",-2.5833333333333335,-1759.5348973561631,-4240.465102643837,48723.404119656188,-5051345.8126645712,"1363",0.4166666666666667,61759.53489735616,448723.40411965619,5051345.8126645712,"","","","",""
1405992764.713,"","",0.42654036251631844,0.24999587942585125,432.51586012844643,1499.9294537826036,0.72959854010569125,1985.9050254887361,20.0,0.41236081747511177,846.55480845608008,0.20568246145131752,0.0,0.00031937757966282732,"",-2.5833333333333335,-212.16001295339083,-5787.839987046609,45716.588714260084,-5083284.6913439045,"1364",0.4166666666666667,60212.16001295339,445716.58871426008,5083284.6913439045,"","","","",""
1405992764.75,"","",0.57474912608403006,0.25,432.21627838859388,1499.9077619572972,0.72935313560748338,1998.020227865416,20.000740533185599,0.42207377713889804,844.81113732390531,0.064156717158311949,0.00089115024505304063,0.0,"",-2.5833333333333335,-398.0807831070706,-5601.919216892929,48716.220895445673,-5076494.3928207764,"1365",0.4166666666666667,60398.08078310707,448716.22089544567,5076494.3928207764,"","","","",""
1405992764.784,"","",0.56407979877153847,0.25,433.71832076362375,1499.795340236308,0.72974367396115125,1991.672455066629,20.0,0.40704401879762669,843.59565274080455,0.021336380380603259,0.0,0.0,"",-2.5833333333333335,-125.099387102935,-5874.900612897065,45715.151515151607,-5085356.2591233039,"1366",0.4166666666666667,60125.099387102935,445715.15151515161,5085356.2591233039,"","","","",""
1405992764.818,"","",0.44735531635428138,0.25,435.18571694365926,1500.0,0.72815474286962434,1986.5322811934775,20.0,0.39637344827334203,846.62742150877216,0.0,0.0,0.0,"",-2.5833333333333335,-173.9591281205503,-5826.04087187945,45715.151515151607,-5076119.8083799509,"1367",0.4166666666666667,60173.95912812055,445715.15151515161,5076119.8083799509,"","","","",""
1405992764.853,"","",0.61008541414386652,0.25,432.39745925961279,1499.9423090888688,0.72726299250569826,1979.8824110554183,20.0,0.42178479936221003,858.62697328151057,0.082231729980208002,8.4472370396326824e-05,1.5298769316274274e-05,"",-2.5833333333333335,-948.5046422203013,-5051.495357779699,48715.321726458031,-5057657.7304322552,"1368",0.4166666666666667,60948.5046422203,448715.32172645803,5057657.7304322552,"","","","",""
1405992764.887,"","",0.55659460687092244,0.25,432.3529773599048,1499.8413155243243,0.72995291752223701,1987.9475478294096,20.00034017205871,0.39085243332917041,826.95735953193412,0.0069398826226461097,0.0,0.0,"",-2.5833333333333335,1184.1222865356103,-7184.12228653561,45715.151515151607,-5102111.4970846688,"1369",0.4166666666666667,58815.87771346439,445715.15151515161,5102111.4970846688,"","","","",""
1405992764.922,"","",0.59544232172327716,0.25,431.13758853145987,1499.8362222446253,0.72758773108681174,1988.686499862255,20.000479575038039,0.40055725886288895,844.17482361590646,0.0,0.00058491664174198377,0.0,"",-2.5833333333333335,-73.47603429113224,-5926.523965708868,48715.853415121674,-5071073.8449641168,"1370",0.4166666666666667,60073.47603429113,448715.85341512167,5071073.8449641168,"","","","",""
1405992764.958,"","",0.62497121370415343,0.2499982778395233,433.45296841491654,1500.0,0.72947406959690209,1994.340756439326,20.001479239467709,0.41019157218297353,845.33866305361039,0.048439522800492796,0.0,0.00037362394489193207,"",-2.5833333333333335,-311.54339452603017,-5688.45660547397,45716.832822903641,-5081600.2192905471,"1371",0.4166666666666667,60311.54339452603,445716.83282290364,5081600.2192905471,"","","","",""
1405992764.992,"","",0.60144481332706312,0.24996511368237942,432.48876835071371,1499.998022828184,0.72994361617789572,1988.4840098363388,20.0,0.41268172871010028,856.69605080463168,0.044027400787342685,0.0,0.0,"",-2.5833333333333335,-982.7721461609908,-5017.227853839009,45715.151515151607,-5075783.0812388975,"1372",0.4166666666666667,60982.77214616099,445715.15151515161,5075783.0812388975,"","","","",""
1405992765.026,"","",0.5835746036483489,0.24997822617670809,431.97050239726252,1499.8737687806888,0.72397399242252092,1988.7624126556179,20.0,0.4142753156106096,845.01439463206066,0.06988021168223213,0.0,0.0,"",-2.5833333333333335,-178.05718803178752,-5821.9428119682125,45715.151515151607,-5052167.1043334389,"1373",0.4166666666666667,60178.05718803179,445715.15151515161,5052167.1043334389,"","","","",""
1405992765.06,"","",0.52436450846272376,0.25,424.64968825187532,1500.0,0.72893097575927335,1986.7301965046099,20.0,0.45057883818853134,821.46864826237993,0.0,0.0,0.0,"",-2.5833333333333335,1434.7913782205433,-7434.791378220543,45715.151515151607,-5096420.3845641315,"1374",0.4166666666666667,58565.20862177946,445715.15151515161,5096420.3845641315,"","","","",""
1405992765.094,"","",0.56230122074963562,0.24999617619337305,432.13721775897147,1499.9070414993894,0.72971021029081551,1988.4498205899836,20.000035044208211,0.40543489946541433,848.71516877738509,0.092043685672933861,5.5934024217663136e-05,0.0002023733249725268,"",-2.5833333333333335,-400.5964212794788,-5599.403578720521,48716.12931594305,-5078861.2119086618,"1375",0.4166666666666667,60400.59642127948,448716.12931594305,5078861.2119086618,"","","","",""
1405992765.129,"","",0.74976066474694814,0.25,432.57609350734498,1499.9060596755021,0.7271608324645199,1992.1350830037425,20.0,0.42172046609981717,840.29650918881157,0.0,0.0,0.0,"",-2.5833333333333335,55.4234968272649,-6055.423496827265,45715.151515151607,-5072590.8308252217,"1376",0.4166666666666667,59944.576503172735,445715.15151515161,5072590.8308252217,"","","","",""
1405992765.165,"","",0.41827184459848654,0.25,436.40266118433345,1499.9409053442917,0.72989077614266096,1971.979624034047,20.0,0.40899829014270234,861.47388209008477,0.06438948601771699,0.0,0.0,"",-2.5833333333333335,-920.6541182267538,-5079.345881773246,45715.151515151607,-5075691.5802816376,"1377",0.4166666666666667,60920.654118226754,445715.15151515161,5075691.5802816376,"","","","",""
1405992765.2,"","",0.60275618313553636,0.24999562075081538,432.07837668985667,1499.9808943763112,0.72906890731812846,1983.3930568539538,20.0,0.4066808013095653,844.6815383909011,0.098493711317814814,0.0,0.002327547570333266,"",-2.5833333333333335,-2.2139835203561233,-5997.786016479644,45725.625479218084,-5082961.2432230711,"1378",0.4166666666666667,60002.213983520356,445725.62547921808,5082961.2432230711,"","","","",""
1405992765.234,"","",0.5926341222109559,0.25,431.63191405209841,1499.9420480227473,0.72994207232583608,1983.0192348650276,20.0,0.40903465905864184,843.84542352169774,0.11715751871474822,0.0,0.00066303198481776349,"",-2.5833333333333335,55.557988114946056,-6055.557988114946,45718.135159083293,-5088435.8985270793,"1379",0.4166666666666667,59944.442011885054,445718.13515908329,5088435.8985270793,"","","","",""
1405992765.269,"","",2.3141201377782017,0.25,413.8358144356327,1500.0,0.62990757855547319,1763.980866652636,23.300972821831156,0.30216129015157595,1373.4072239945317,0.0,0.0,0.0,"",-2.4166666666666665,-29410.135766092237,23410.135766092237,45715.151515151607,-3426425.6535681719,"1380",0.5833333333333334,89410.13576609224,445715.15151515161,3426425.6535681719,"","","","",""
1405992765.31,"","",0.60145246690943033,0.25,426.27893106027358,1500.0,0.71732053156262132,1984.8130466604759,20.0,0.42051951132365084,844.26260988462423,0.0,0.0,0.0,"",-2.5833333333333335,-48.53898931959702,-5951.461010680403,45715.151515151607,-5015633.5771693913,"1381",0.4166666666666667,60048.5389893196,445715.15151515161,5015633.5771693913,"","","","",""
1405992765.344,"","",0.6068770621203825,0.25,431.05653747125467,1499.8860463571079,0.728776671968559,1984.0690807852618,20.00121688417768,0.41146756136540213,840.67226112964886,0.051809063648761366,0.0024107701920783597,0.0,"",-2.5833333333333335,243.1514259079704,-6243.15142590797,48718.044439382094,-5081081.6722779712,"1382",0.4166666666666667,59756.84857409203,448718.04443938209,5081081.6722779712,"","","","",""
1405992765.378,"","",0.69474135842332752,0.25,450.0,1500.0,0.72427004476897872,1995.7771301368225,20.0,0.38754735857276423,847.89627284752555,0.0,0.0,0.0,"",-2.5833333333333335,-443.38047974024084,-5556.619520259759,45715.151515151607,-5051451.5334344171,"1383",0.4166666666666667,60443.38047974024,445715.15151515161,5051451.5334344171,"","","","",""
1405992765.412,"","",0.56273527881466978,0.24999954428143847,433.69770781618479,1499.9285192756811,0.72808888549292083,1984.3737361859542,20.000564669361651,0.40041496424416767,855.31401698111836,0.0,0.0,0.0,"",-2.5833333333333335,-750.6464524632465,-5249.3535475367535,45715.151515151607,-5068483.2615946354,"1384",0.4166666666666667,60750.64645246325,445715.15151515161,5068483.2615946354,"","","","",""
1405992765.447,"","",0.58339687991382538,0.25,432.6837492619776,1499.9428614874278,0.72941796371816314,1993.8311447109336,20.001344410775253,0.39601819370693858,849.05423257193661,0.05462993836096075,0.0,0.0,"",-2.5833333333333335,-514.6965629325423,-5485.303437067458,45715.151515151607,-5079175.7480046237,"1385",0.4166666666666667,60514.69656293254,445715.15151515161,5079175.7480046237,"","","","",""
1405992765.481,"","",0.50297357014958521,0.25,426.72874724387412,1500.0,0.72708377403800195,2000.0,20.0,0.36957792420550106,846.2054351851325,0.0,0.0,0.0,"",-2.5833333333333335,-345.5902318817971,-5654.409768118203,45715.151515151607,-5068761.284691276,"1386",0.4166666666666667,60345.5902318818,445715.15151515161,5068761.284691276,"","","","",""
1405992765.514,"","",0.66161782275544589,0.25,442.81189905421468,1500.0,0.71996534552434288,2000.0,20.0,0.47746458613075715,800.0,0.0,0.0,0.0,"",-2.5833333333333335,2622.307911256983,-8622.307911256983,45715.151515151607,-5055464.6562389703,"1387",0.4166666666666667,57377.69208874302,445715.15151515161,5055464.6562389703,"","","","",""
1405992765.549,"","",0.65022697100431182,0.24999714520744964,431.99207037383917,1499.9553084128165,0.72951091312510197,1986.2137029102621,20.0,0.39156225775471903,844.38386135265591,0.063694313204734954,0.0,0.0,"",-2.5833333333333335,6.828059686871711,-6006.828059686872,45715.151515151607,-5085944.8083806727,"1388",0.4166666666666667,59993.17194031313,445715.15151515161,5085944.8083806727,"","","","",""
1405992765.584,"","",0.59293963764793989,0.25,432.25026332882612,1500.0,0.73290592841266633,1988.1489637274169,20.0,0.36819800857207385,854.93903650793766,0.061526223927330648,0.0,0.0,"",-2.5833333333333335,-676.0849669815507,-5323.915033018449,47022.819300851435,-5095323.3169317422,"1389",0.4166666666666667,60676.08496698155,447022.81930085144,5095323.3169317422,"","","","",""
1405992765.619,"","",0.5853460928971177,0.24999557500494762,433.56669429767578,1500.0,0.72278348149127269,1987.4502828478076,20.000064926570364,0.3860897382037064,890.41113712132267,0.012233478201324033,0.0016529348420988299,0.0009495528047249735,"",-2.5833333333333335,-3232.692941447647,-2767.307058552353,48721.408024583361,-5002735.4880733248,"1390",0.4166666666666667,63232.69294144765,448721.40802458336,5002735.4880733248,"","","","",""
